20208,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20209,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20210,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20211,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20212,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20213,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20214,1497390043.0,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,21,4141,
20215,1497390061.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,61108,
20216,1497390061.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,26436,
20217,1497390061.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,14464,
20218,1497390061.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,50487,
20219,1497390061.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,10675,
20220,1497390086.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,39063,
20221,1497390087.0,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,51354,80,
20222,1497390088.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,3025,
20223,1497390090.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,2421,
20224,1497390099.0,192.168.1.101,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,2047,80,
20225,1497390100.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,33499,
20226,1497390100.0,192.168.3.115,64.136.20.36,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1974,80,
20227,1497390101.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2045,
20228,1497390105.0,59.128.86.8,192.168.4.118,(spp_sdf) SDF Combination Alert,
20229,1497390120.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,65035,
20230,1497390120.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,11627,
20231,1497390127.0,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,
20232,1497390129.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,30602,
20233,1497390141.0,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,
20234,1497390142.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,47455,
20235,1497390142.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,23853,
20236,1497390145.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2061,
20237,1497390162.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,62958,
20238,1497390163.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,51468,
20239,1497390165.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,22079,
20240,1497390167.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,5146,
20241,1497390168.0,202.172.28.86,192.168.3.115,(spp_sdf) SDF Combination Alert,
20242,1497390169.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,33247,
20243,1497390169.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,50835,
20244,1497390171.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2068,
20245,1497390172.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,1295,
20246,1497390175.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,20749,
20247,1497390228.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,51502,
20248,1497390228.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,33342,
20249,1497390230.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,41738,
20250,1497390231.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,8364,
20251,1497390231.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,55353,
20252,1497390234.0,216.12.204.45,192.168.1.102,(spp_sdf) SDF Combination Alert,
20253,1497390234.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,7055,
20254,1497390235.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,19200,
20255,1497390235.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,1697,
20256,1497390236.0,192.168.2.109,202.72.54.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1353,80,
20257,1497390237.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,34158,
20258,1497390237.0,216.12.204.45,192.168.1.102,(spp_sdf) SDF Combination Alert,
20259,1497390240.0,216.12.204.45,192.168.1.102,(spp_sdf) SDF Combination Alert,
20260,1497390241.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,65085,
20261,1497390245.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,11311,
20262,1497390253.0,192.168.5.122,192.168.2.106,Consecutive TCP small segments exceeding threshold,110,1995,
20263,1497390335.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,53553,
20264,1497390338.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,19538,
20265,1497390338.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,42338,
20266,1497390339.0,174.129.4.145,192.168.4.121,(spp_sdf) SDF Combination Alert,
20267,1497390341.0,174.129.4.145,192.168.4.121,(spp_sdf) SDF Combination Alert,
20268,1497390345.0,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,110,1678,
20269,1497390350.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,31391,
20270,1497390350.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,2024,
20271,1497390351.0,192.168.2.107,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1740,80,
20272,1497390352.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,31692,
20273,1497390352.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,52996,
20274,1497390352.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,45419,
20275,1497390352.0,66.223.50.203,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,3594,
20276,1497390352.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,4834,
20277,1497390351.0,203.116.131.24,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,1740,
20278,1497390353.0,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,1745,
20279,1497390353.0,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,1744,
20280,1497390357.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,25004,
20281,1497390357.0,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,1756,
20282,1497390360.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,18905,
20283,1497390361.0,192.168.3.117,68.142.205.137,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1779,80,
20284,1497390361.0,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1783,80,
20285,1497390362.0,74.125.93.118,192.168.3.117,(spp_sdf) SDF Combination Alert,
20286,1497390363.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,17880,
20287,1497390364.0,192.168.3.114,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4146,80,
20288,1497390367.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,43509,
20289,1497390368.0,212.58.244.140,192.168.3.114,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,80,4147,
20290,1497390368.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,37616,
20291,1497390368.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,17455,
20292,1497390370.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,65521,
20293,1497390370.0,212.58.244.140,192.168.3.114,(spp_sdf) SDF Combination Alert,
20294,1497390373.0,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1787,80,
20295,1497390376.0,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1789,80,
20296,1497390379.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,31042,
20297,1497390379.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,32507,
20298,1497390384.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2094,
20299,1497390390.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2096,
20300,1497390408.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,11335,
20301,1497390408.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,9309,
20302,1497390408.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,11048,
20303,1497390409.0,192.168.2.108,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4223,80,
20304,1497390408.0,205.188.101.79,192.168.4.119,(spp_sdf) SDF Combination Alert,
20305,1497390409.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,51266,
20306,1497390410.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,38026,
20307,1497390410.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,20292,
20308,1497390410.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,12467,
20309,1497390409.0,203.116.131.24,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4223,
20310,1497390411.0,142.166.14.80,192.168.4.119,(spp_sdf) SDF Combination Alert,
20311,1497390412.0,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4228,
20312,1497390414.0,192.168.2.108,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4231,80,
20313,1497390414.0,203.116.131.24,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4231,
20314,1497390431.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2106,
20315,1497390437.0,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2108,
20316,1497390495.0,192.168.2.109,202.72.54.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1356,80,
20317,1497390496.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,8200,
20318,1497390525.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,32993,
20319,1497390591.0,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,110,2439,
20320,1497390617.0,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1827,80,
20321,1497390621.0,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1830,80,
20322,1497390696.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,40493,
20323,1497390698.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,34406,
20324,1497390700.0,125.89.196.18,192.168.2.111,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4013,
20325,1497390704.0,192.168.4.119,64.45.59.77,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,3097,80,
20326,1497390704.0,64.45.59.77,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,3097,
20327,1497390706.0,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,
20328,1497390755.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,49534,
20329,1497390757.0,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,
20330,1497390778.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,51291,
20331,1497390778.0,192.168.4.119,64.45.59.77,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,3100,80,
20332,1497390778.0,64.45.59.77,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,3100,
20333,1497390797.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,4096,
20334,1497390862.0,65.55.184.27,192.168.2.107,Reset outside window,443,1761,
20335,1497390877.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,60881,
20336,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20337,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20338,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20339,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20340,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20341,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20342,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20343,1497390885.0,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,21,50641,
20344,1497390891.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,20473,
20345,1497390925.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,34521,
20346,1497390925.0,192.168.4.120,87.83.27.31,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,1680,80,
20347,1497390925.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,42858,
20348,1497390925.0,87.83.27.31,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,1680,
20349,1497390925.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,17163,
20350,1497390925.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,34746,
20351,1497390925.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,20915,
20352,1497390926.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,39693,
20353,1497390926.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,63243,
20354,1497390926.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,22311,
20355,1497390927.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,8574,
20356,1497390927.0,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,
20357,1497390928.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,33706,
20358,1497390928.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,39221,
20359,1497390928.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,16510,
20360,1497390928.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,42069,
20361,1497390928.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,4547,
20362,1497390928.0,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,21,54158,
20363,1497390928.0,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,21,54158,
20364,1497390928.0,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,21,54158,
20365,1497390928.0,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,21,54158,
20366,1497390928.0,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,21,54158,
