21997,1497401547.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
21999,1497401551.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER Possible DD-WRT Metacharacter Injection Command Execution Attempt,,,,,,
22000,1497401551.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER /bin/sh In URI Possible Shell Command Execution Attempt,,,,,,
22004,1497401553.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22005,1497401554.0,,,192.168.5.122,142.167.88.44,Consecutive TCP small segments exceeding threshold,,,,,,
22006,1497401554.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22007,1497401554.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22009,1497401556.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER HTTP POST Generic eval of base64_decode,,,,,,
22010,1497401556.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER PHP tags in HTTP POST,,,,,,
22011,1497401556.0,,,142.167.88.44,192.168.5.122,(POP) Unknown POP3 command,,,,,,
22012,1497401557.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22013,1497401560.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
22014,1497401560.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
22015,1497401562.0,,,203.190.59.110,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
22016,1497401562.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22017,1497401562.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22018,1497401564.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22019,1497401565.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22020,1497401566.0,,,184.51.189.86,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
22022,1497401568.0,,,192.168.5.122,142.167.88.44,(http_inspect) SIMPLE REQUEST,,,,,,
22023,1497401569.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22025,1497401569.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22026,1497401572.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22029,1497401575.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22030,1497401578.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22031,1497401578.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22032,1497401582.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22035,1497401587.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22036,1497401587.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22037,1497401589.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22040,1497401594.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22041,1497401595.0,,,192.168.4.119,74.6.234.31,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22042,1497401595.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
22043,1497401595.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
22044,1497401597.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22045,1497401603.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22046,1497401609.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22047,1497401616.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22048,1497401622.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22049,1497401628.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22050,1497401635.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22051,1497401649.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22052,1497401651.0,,,121.50.62.134,192.168.4.118,(spp_sdf) SDF Combination Alert,,,,,,
22053,1497401672.0,,,209.87.178.183,192.168.4.121,(spp_sdf) SDF Combination Alert,,,,,,
22054,1497401672.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22055,1497401679.0,,,192.168.5.122,192.168.3.114,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22056,1497401682.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
22063,1497401689.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22064,1497401689.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22065,1497401690.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22066,1497401728.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
22074,1497401735.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22677,1497401745.0,,,64.202.189.170,192.168.4.121,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22076,1497401760.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22077,1497401761.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22078,1497401793.0,,,192.168.1.101,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22079,1497401794.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
22085,1497401820.0,,,219.94.203.105,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
22086,1497401868.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22087,1497401870.0,,,72.14.204.149,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22088,1497401872.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22091,1497401873.0,,,142.166.14.86,192.168.1.101,(spp_sdf) SDF Combination Alert,,,,,,
22092,1497401874.0,,,192.168.1.101,72.14.204.99,(http_inspect) LONG HEADER,,,,,,
22093,1497401893.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22094,1497401893.0,,,219.94.203.105,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
22095,1497401900.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22096,1497401902.0,,,192.168.2.113,69.147.108.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22098,1497401902.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22099,1497401902.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
22100,1497401929.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
22101,1497401945.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22102,1497401945.0,,,208.66.205.221,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22103,1497401945.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22104,1497401946.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22105,1497401967.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22106,1497401973.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22108,1497401975.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22109,1497402000.0,,,74.54.152.11,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22110,1497402001.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22111,1497402015.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22112,1497402017.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
22113,1497402022.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22114,1497402022.0,,,212.58.244.143,192.168.3.114,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,,,,,,
22116,1497402025.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22121,1497402035.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22122,1497402035.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22123,1497402035.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22125,1497402037.0,,,219.94.203.161,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
22126,1497402042.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22128,1497402043.0,,,208.78.125.18,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
22130,1497402066.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22131,1497402076.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22133,1497402091.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22134,1497402100.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22135,1497402100.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
22136,1497402100.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22137,1497402100.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22139,1497402102.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22144,1497402106.0,,,192.168.4.118,69.147.125.65,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22145,1497402106.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22146,1497402106.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22147,1497402106.0,,,192.168.4.118,67.195.160.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22151,1497402106.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22152,1497402113.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22153,1497402115.0,,,192.168.3.115,69.147.125.65,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22154,1497402115.0,,,192.168.3.115,67.195.160.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22155,1497402116.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22158,1497402120.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
22159,1497402121.0,,,142.166.14.79,192.168.1.101,(spp_sdf) SDF Combination Alert,,,,,,
22160,1497402123.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22161,1497402123.0,,,192.168.1.101,72.14.204.103,(http_inspect) LONG HEADER,,,,,,
22162,1497402127.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22163,1497402127.0,,,212.159.9.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22164,1497402130.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22165,1497402130.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22168,1497402140.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
22169,1497402141.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22170,1497402141.0,,,210.169.202.219,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22171,1497402144.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
22172,1497402154.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22173,1497402181.0,,,192.168.4.118,69.147.125.65,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22174,1497402181.0,,,192.168.4.118,67.195.160.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22175,1497402192.0,,,212.159.9.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22176,1497402231.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22177,1497402239.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
22180,1497402242.0,,,192.168.4.118,72.30.186.25,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22181,1497402246.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22182,1497402247.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22184,1497402249.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
22185,1497402250.0,,,207.210.64.84,192.168.2.113,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,,,,,,
22188,1497402261.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22189,1497402261.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22190,1497402278.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
22198,1497402302.0,,,192.168.4.121,121.119.188.104,Reset outside window,,,,,,
22199,1497402318.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22200,1497402368.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22203,1497402371.0,,,69.63.178.31,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
22204,1497402373.0,,,192.168.2.107,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22209,1497402373.0,,,203.116.131.24,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22205,1497402374.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22207,1497402374.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22211,1497402382.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22212,1497402382.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22213,1497402382.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22215,1497402384.0,,,219.94.203.161,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
22218,1497402387.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22219,1497402387.0,,,212.58.226.79,192.168.3.115,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,,,,,,
22222,1497402390.0,,,208.78.125.18,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
22224,1497402395.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22225,1497402396.0,,,208.78.125.12,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
22226,1497402402.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22227,1497402408.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
22228,1497402457.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22229,1497402458.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22230,1497402461.0,,,192.168.2.108,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22231,1497402461.0,,,203.116.131.24,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22232,1497402535.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22233,1497402539.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22234,1497402539.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
22236,1497402540.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22238,1497402550.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22239,1497402558.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22240,1497402560.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22242,1497402607.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22243,1497402609.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
22244,1497402610.0,,,212.159.9.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22245,1497402612.0,,,192.168.4.118,72.30.186.25,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22246,1497402613.0,,,212.159.8.110,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22247,1497402614.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22250,1497402616.0,,,72.14.204.149,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22251,1497402616.0,,,142.166.14.71,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
22252,1497402624.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
22253,1497402653.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
22254,1497402682.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
22255,1497402686.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22256,1497402755.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22258,1497402758.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
22259,1497402771.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22262,1497402780.0,,,192.168.4.119,98.137.53.150,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22263,1497402846.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22267,1497402849.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
22268,1497402850.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
22269,1497402851.0,,,192.168.1.102,76.13.116.135,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22271,1497402854.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22273,1497402854.0,,,98.137.80.49,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
22274,1497402928.0,,,192.168.4.119,64.45.59.77,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
22275,1497402928.0,,,64.45.59.77,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
